time,open,high,low,close,volume
2025-09-09 03:15:00,2.9729,2.9743,2.9572,2.9602,2849674.7
2025-09-09 03:30:00,2.9601,2.9606,2.9464,2.9504,4052519.1
2025-09-09 03:45:00,2.9504,2.9606,2.947,2.9561,2641207.0
2025-09-09 04:00:00,2.9561,2.9615,2.9552,2.9573,1783709.9
2025-09-09 04:15:00,2.9573,2.9573,2.9479,2.9518,2153580.4
2025-09-09 04:30:00,2.9518,2.9598,2.9477,2.9591,2313952.2
2025-09-09 04:45:00,2.9592,2.9614,2.953,2.9594,2051302.2
2025-09-09 05:00:00,2.9593,2.9595,2.9502,2.9509,1939010.5
2025-09-09 05:15:00,2.9509,2.9553,2.9443,2.9493,2167481.0
2025-09-09 05:30:00,2.9492,2.9529,2.9455,2.9461,2274243.3
2025-09-09 05:45:00,2.9461,2.9463,2.9356,2.9378,3247716.4
2025-09-09 06:00:00,2.9378,2.9413,2.9351,2.9387,2132499.9
2025-09-09 06:15:00,2.9387,2.9413,2.9343,2.9409,2029765.6
2025-09-09 06:30:00,2.941,2.9469,2.9374,2.9441,2406040.7
2025-09-09 06:45:00,2.9443,2.9537,2.9404,2.9508,2143172.9
2025-09-09 07:00:00,2.9508,2.9513,2.9448,2.9471,2262778.7
2025-09-09 07:15:00,2.9471,2.961,2.9466,2.9584,2673037.9
2025-09-09 07:30:00,2.9581,2.966,2.9577,2.9613,2395466.9
2025-09-09 07:45:00,2.9612,2.968,2.9577,2.9635,2529390.7
2025-09-09 08:00:00,2.9634,2.9652,2.9556,2.9568,1928676.0
2025-09-09 08:15:00,2.9569,2.9595,2.9543,2.9566,1662925.5
2025-09-09 08:30:00,2.9566,2.9588,2.9518,2.9587,1592896.1
2025-09-09 08:45:00,2.9586,2.9694,2.9568,2.9653,1983786.1
2025-09-09 09:00:00,2.9653,2.9875,2.9628,2.9844,3812318.6
2025-09-09 09:15:00,2.9843,2.9952,2.9841,2.9916,5670472.6
2025-09-09 09:30:00,2.9916,2.9967,2.9833,2.9841,4017703.8
2025-09-09 09:45:00,2.984,2.9986,2.9834,2.9935,3204291.7
2025-09-09 10:00:00,2.9933,3.0174,2.9922,3.0106,6958312.9
2025-09-09 10:15:00,3.0106,3.0284,3.009,3.0275,3468063.0
2025-09-09 10:30:00,3.0272,3.0281,3.0095,3.0098,3622753.0
2025-09-09 10:45:00,3.0097,3.0209,3.0056,3.0208,3056728.2
2025-09-09 11:00:00,3.0208,3.0333,3.0138,3.0277,4030716.1
2025-09-09 11:15:00,3.0276,3.0309,3.0222,3.0259,2311693.7
2025-09-09 11:30:00,3.0259,3.0373,3.0258,3.0295,2445154.1
2025-09-09 11:45:00,3.0295,3.0301,3.0171,3.0244,3138006.3
2025-09-09 12:00:00,3.0247,3.0264,3.0148,3.0157,1724601.5
2025-09-09 12:15:00,3.0157,3.0201,3.0156,3.0173,1622993.2
2025-09-09 12:30:00,3.0172,3.0178,3.0086,3.0125,1567377.5
2025-09-09 12:45:00,3.0125,3.0141,3.0075,3.008,1301291.9
2025-09-09 13:00:00,3.008,3.0168,3.0072,3.0148,1837326.8
2025-09-09 13:15:00,3.0148,3.0164,3.0022,3.0027,1708724.1
2025-09-09 13:30:00,3.0028,3.0088,2.9997,3.0069,1551706.7
2025-09-09 13:45:00,3.0068,3.0073,2.9992,3.0043,1558335.4
2025-09-09 14:00:00,3.0043,3.0151,3.002,3.0104,1531604.9
2025-09-09 14:15:00,3.0105,3.0112,3.0022,3.0085,1559312.5
2025-09-09 14:30:00,3.0083,3.0098,3.0028,3.0051,1477295.9
2025-09-09 14:45:00,3.0053,3.0171,3.0031,3.005,2241451.0
2025-09-09 15:00:00,3.0047,3.0295,2.9986,3.0277,3829143.4
2025-09-09 15:15:00,3.0276,3.0307,3.0203,3.0208,2382287.8
2025-09-09 15:30:00,3.0209,3.0217,3.0004,3.002,3418623.4
2025-09-09 15:45:00,3.0019,3.0116,3.001,3.0086,2275408.1
2025-09-09 16:00:00,3.0086,3.0133,2.9974,3.0115,3396968.4
2025-09-09 16:15:00,3.0115,3.0115,2.9976,3.0064,2483607.4
2025-09-09 16:30:00,3.0065,3.0123,3.0023,3.0104,4846656.5
2025-09-09 16:45:00,3.0102,3.0197,3.0096,3.013,4167125.6
2025-09-09 17:00:00,3.0131,3.02,2.9849,3.0024,14177778.5
2025-09-09 17:15:00,3.0024,3.0034,2.9833,2.9897,4132854.6
2025-09-09 17:30:00,2.9897,2.9902,2.9519,2.9634,8829424.7
2025-09-09 17:45:00,2.9636,2.971,2.9588,2.9676,2584181.5
2025-09-09 18:00:00,2.9677,2.9724,2.9552,2.9584,3475008.5
2025-09-09 18:15:00,2.9585,2.9625,2.9512,2.9556,2887773.9
2025-09-09 18:30:00,2.9557,2.956,2.9371,2.9397,3497325.4
2025-09-09 18:45:00,2.9395,2.9522,2.9368,2.9476,2613649.4
2025-09-09 19:00:00,2.9479,2.9564,2.9473,2.9535,1944752.9
2025-09-09 19:15:00,2.9533,2.9593,2.9357,2.947,2728286.4
2025-09-09 19:30:00,2.9468,2.9517,2.9453,2.9495,1301536.0
2025-09-09 19:45:00,2.9493,2.9545,2.9463,2.9537,1096163.4
2025-09-09 20:00:00,2.9538,2.9652,2.9527,2.9635,1437679.8
2025-09-09 20:15:00,2.9637,2.9651,2.9551,2.9562,1123238.2
2025-09-09 20:30:00,2.9563,2.9608,2.9504,2.9561,1381370.2
2025-09-09 20:45:00,2.9558,2.9596,2.9533,2.9549,942203.4
2025-09-09 21:00:00,2.9549,2.9588,2.952,2.9579,1097890.2
2025-09-09 21:15:00,2.9577,2.9665,2.9565,2.964,1139481.6
2025-09-09 21:30:00,2.9642,2.9642,2.9572,2.9596,1079034.9
2025-09-09 21:45:00,2.9596,2.9651,2.9585,2.9627,812781.8
2025-09-09 22:00:00,2.9627,2.9676,2.9606,2.9658,819286.7
2025-09-09 22:15:00,2.9658,2.9712,2.9638,2.9706,809816.2
2025-09-09 22:30:00,2.9705,2.9736,2.9671,2.9696,1401068.3
2025-09-09 22:45:00,2.9696,2.9712,2.9637,2.9656,980828.7
2025-09-09 23:00:00,2.966,2.9692,2.9561,2.959,1335622.9
2025-09-09 23:15:00,2.959,2.9605,2.9523,2.953,1342673.6
2025-09-09 23:30:00,2.9531,2.9556,2.9469,2.9479,1169725.4
2025-09-09 23:45:00,2.9481,2.9567,2.9472,2.9551,1128615.1
2025-09-10 00:00:00,2.9548,2.9621,2.9514,2.9607,1239414.8
2025-09-10 00:15:00,2.9608,2.9632,2.9511,2.9527,1035837.2
2025-09-10 00:30:00,2.9527,2.9565,2.9504,2.9563,510622.5
2025-09-10 00:45:00,2.9563,2.9565,2.9509,2.9518,279554.4
2025-09-10 01:00:00,2.9517,2.9554,2.9465,2.9546,988850.9
2025-09-10 01:15:00,2.9546,2.9552,2.9498,2.95,654987.4
2025-09-10 01:30:00,2.9499,2.9532,2.9488,2.9532,669059.0
2025-09-10 01:45:00,2.9533,2.9535,2.9481,2.9507,818043.2
2025-09-10 02:00:00,2.9507,2.9513,2.9426,2.9457,1758645.6
2025-09-10 02:15:00,2.9457,2.9481,2.9419,2.9428,882972.5
2025-09-10 02:30:00,2.9428,2.9464,2.9405,2.9451,1083365.6
2025-09-10 02:45:00,2.9451,2.9496,2.9428,2.9475,959865.1
2025-09-10 03:00:00,2.9475,2.9501,2.9431,2.9443,1093581.9
2025-09-10 03:15:00,2.9442,2.9443,2.9356,2.937,1733595.4
2025-09-10 03:30:00,2.9368,2.9515,2.9354,2.9506,1334168.0
2025-09-10 03:45:00,2.9506,2.9515,2.9361,2.9373,1451903.5
2025-09-10 04:00:00,2.9375,2.9461,2.9363,2.9456,1056620.6
2025-09-10 04:15:00,2.9455,2.9561,2.9453,2.9485,1548498.3
2025-09-10 04:30:00,2.9485,2.9553,2.9473,2.9506,1372574.5
2025-09-10 04:45:00,2.951,2.9521,2.9459,2.9497,939292.9
2025-09-10 05:00:00,2.9492,2.9593,2.9491,2.9566,1909308.8
2025-09-10 05:15:00,2.9565,2.9643,2.9543,2.9598,1783009.4
2025-09-10 05:30:00,2.9598,2.9648,2.9592,2.9626,1265333.6
2025-09-10 05:45:00,2.9625,2.9642,2.9573,2.9595,858996.5
2025-09-10 06:00:00,2.9596,2.9597,2.9528,2.958,972110.7
2025-09-10 06:15:00,2.958,2.9617,2.9557,2.9571,1129979.2
2025-09-10 06:30:00,2.9573,2.962,2.9571,2.9599,661315.6
2025-09-10 06:45:00,2.96,2.9644,2.9594,2.9632,758901.8
2025-09-10 07:00:00,2.9631,2.9645,2.9579,2.9642,907183.9
2025-09-10 07:15:00,2.9641,2.9659,2.9593,2.9622,625438.3
2025-09-10 07:30:00,2.9622,2.9641,2.9557,2.9564,830520.6
2025-09-10 07:45:00,2.9563,2.9611,2.9556,2.9601,646490.4
2025-09-10 08:00:00,2.96,2.9602,2.9508,2.9565,975572.4
2025-09-10 08:15:00,2.9565,2.9571,2.9505,2.956,938716.5
2025-09-10 08:30:00,2.9559,2.9629,2.9551,2.9614,742375.6
2025-09-10 08:45:00,2.9613,2.964,2.9543,2.9608,1383543.6
2025-09-10 09:00:00,2.9607,2.9609,2.946,2.9488,1453357.5
2025-09-10 09:15:00,2.9489,2.9545,2.9472,2.9531,907622.7
2025-09-10 09:30:00,2.9531,2.9594,2.9504,2.9562,1423104.6
2025-09-10 09:45:00,2.9561,2.9599,2.9517,2.9538,1035756.6
2025-09-10 10:00:00,2.9537,2.9591,2.952,2.958,1024561.3
2025-09-10 10:15:00,2.9582,2.972,2.952,2.9702,1849459.8
2025-09-10 10:30:00,2.9699,2.9746,2.9685,2.9736,1888314.4
2025-09-10 10:45:00,2.9738,2.9822,2.9736,2.9819,1474146.7
2025-09-10 11:00:00,2.9821,2.9876,2.9768,2.9845,1759078.0
2025-09-10 11:15:00,2.9844,2.9863,2.9763,2.9774,1634299.9
2025-09-10 11:30:00,2.9775,2.9779,2.9702,2.9708,1264989.7
2025-09-10 11:45:00,2.9708,2.9747,2.9694,2.9698,970539.0
2025-09-10 12:00:00,2.97,2.9723,2.9612,2.9679,1361118.5
2025-09-10 12:15:00,2.9677,2.9775,2.965,2.9746,897530.3
2025-09-10 12:30:00,2.9748,2.9782,2.9712,2.9719,821885.5
2025-09-10 12:45:00,2.9718,2.9727,2.9679,2.969,689405.2
2025-09-10 13:00:00,2.9689,2.9703,2.9656,2.9676,1145337.5
2025-09-10 13:15:00,2.9677,2.9677,2.9606,2.9655,1189949.0
2025-09-10 13:30:00,2.9654,2.9703,2.9652,2.9674,946270.7
2025-09-10 13:45:00,2.9674,2.9679,2.963,2.9652,674781.0
2025-09-10 14:00:00,2.9653,2.9725,2.963,2.9719,967515.1
2025-09-10 14:15:00,2.972,2.9746,2.9687,2.9716,1327914.3
2025-09-10 14:30:00,2.9715,2.9716,2.9661,2.9677,1124420.3
2025-09-10 14:45:00,2.9673,2.9733,2.9672,2.9715,927157.9
2025-09-10 15:00:00,2.9715,2.9767,2.971,2.9747,1111755.7
2025-09-10 15:15:00,2.9747,2.9783,2.9727,2.9763,1595548.7
2025-09-10 15:30:00,2.9764,3.0071,2.9761,2.9975,12779874.8
2025-09-10 15:45:00,2.9976,3.0007,2.9883,2.9998,2296073.9
2025-09-10 16:00:00,2.9997,3.0218,2.9972,3.012,3643394.9
2025-09-10 16:15:00,3.012,3.0166,2.9978,3.0019,2291762.2
2025-09-10 16:30:00,3.0021,3.0112,2.9921,3.0093,3747874.1
2025-09-10 16:45:00,3.0093,3.0255,3.0044,3.0137,4207945.4
2025-09-10 17:00:00,3.0136,3.0209,3.0071,3.0141,2878713.4
2025-09-10 17:15:00,3.0143,3.0196,3.0079,3.0111,2397003.5
2025-09-10 17:30:00,3.0108,3.0145,3.0018,3.0071,2433004.9
2025-09-10 17:45:00,3.0069,3.0089,2.9988,2.9997,1996615.5
2025-09-10 18:00:00,2.9998,3.0104,2.9988,3.0094,1568356.2
2025-09-10 18:15:00,3.0093,3.0109,2.9978,3.0006,2174960.8
2025-09-10 18:30:00,3.0006,3.0072,2.9946,3.0054,1788252.2
2025-09-10 18:45:00,3.0055,3.0079,3.0004,3.0039,1443716.5
2025-09-10 19:00:00,3.0041,3.0067,2.9928,2.9947,1877719.3
2025-09-10 19:15:00,2.9948,3.0005,2.9911,3.0,1901293.4
2025-09-10 19:30:00,2.9999,3.001,2.9933,2.9986,1354906.7
2025-09-10 19:45:00,2.9986,3.0059,2.9964,3.0056,1300827.2
2025-09-10 20:00:00,3.0056,3.0153,3.0024,3.0136,1239541.0
2025-09-10 20:15:00,3.0138,3.0148,2.9938,2.9955,1808857.3
2025-09-10 20:30:00,2.9953,3.0046,2.9924,3.0038,1671624.0
2025-09-10 20:45:00,3.0038,3.0068,3.0003,3.0035,1080705.6
2025-09-10 21:00:00,3.0035,3.0079,2.9986,3.0012,1472087.4
2025-09-10 21:15:00,3.001,3.0012,2.9892,2.9909,1586778.0
2025-09-10 21:30:00,2.9909,2.9974,2.9899,2.9943,1200370.4
2025-09-10 21:45:00,2.9941,3.0022,2.9917,2.9992,1134228.2
2025-09-10 22:00:00,2.9992,3.0002,2.9906,2.9909,957561.9
2025-09-10 22:15:00,2.9909,2.9913,2.9721,2.9758,1818176.2
2025-09-10 22:30:00,2.9759,2.9826,2.9675,2.9789,2007543.5
2025-09-10 22:45:00,2.9792,2.9829,2.9751,2.9796,1271548.7
2025-09-10 23:00:00,2.9796,2.9887,2.9786,2.9842,1457254.3
2025-09-10 23:15:00,2.9844,2.987,2.9782,2.9787,1124569.7
2025-09-10 23:30:00,2.9787,2.9801,2.9739,2.979,698471.7
2025-09-10 23:45:00,2.979,2.9802,2.9729,2.9756,934070.3
2025-09-11 00:00:00,2.9756,2.9798,2.9727,2.9768,1047868.0
2025-09-11 00:15:00,2.9767,2.9825,2.9755,2.9789,906909.1
2025-09-11 00:30:00,2.9785,2.9854,2.977,2.9791,723537.3
2025-09-11 00:45:00,2.9789,2.9828,2.9766,2.9819,343369.5
2025-09-11 01:00:00,2.982,2.9862,2.9779,2.9855,900175.1
2025-09-11 01:15:00,2.9855,2.9875,2.9819,2.9841,647911.2
2025-09-11 01:30:00,2.9841,2.9845,2.9769,2.9788,673742.7
2025-09-11 01:45:00,2.9787,2.9816,2.977,2.9788,746506.2
2025-09-11 02:00:00,2.9788,2.9849,2.9788,2.9815,843342.6
2025-09-11 02:15:00,2.9815,2.9875,2.9814,2.9829,940034.5
2025-09-11 02:30:00,2.9829,2.9866,2.9817,2.9833,592279.5
2025-09-11 02:45:00,2.9834,2.9867,2.9809,2.9844,1026314.7
2025-09-11 03:00:00,2.9843,2.9844,2.9777,2.9802,1040714.0
2025-09-11 03:15:00,2.9801,2.9868,2.9789,2.9864,936709.0
2025-09-11 03:30:00,2.9863,2.9895,2.9821,2.9852,768827.5
2025-09-11 03:45:00,2.9852,2.9956,2.9848,2.991,941543.8
2025-09-11 04:00:00,2.991,2.9988,2.9898,2.9983,1215758.0
2025-09-11 04:15:00,2.9983,2.9991,2.9946,2.9951,757377.1
2025-09-11 04:30:00,2.995,2.9967,2.9905,2.9929,821617.6
2025-09-11 04:45:00,2.9928,2.9974,2.9921,2.9964,707679.2
2025-09-11 05:00:00,2.9964,2.9979,2.9932,2.997,664762.1
2025-09-11 05:15:00,2.997,2.998,2.992,2.9925,706830.4
2025-09-11 05:30:00,2.9926,2.995,2.9886,2.9946,779021.9
2025-09-11 05:45:00,2.9944,2.995,2.9888,2.9891,439845.0
2025-09-11 06:00:00,2.9891,2.9938,2.9885,2.9925,660229.1
2025-09-11 06:15:00,2.9926,3.0096,2.9921,3.0062,1665425.1
2025-09-11 06:30:00,3.0062,3.0082,3.0018,3.0037,1135272.9
2025-09-11 06:45:00,3.0035,3.013,3.0034,3.0103,1560495.7
2025-09-11 07:00:00,3.0102,3.012,3.0033,3.0043,1097335.0
2025-09-11 07:15:00,3.0042,3.0084,3.0019,3.0078,1283008.3
2025-09-11 07:30:00,3.0079,3.0155,3.0028,3.0151,951156.2
2025-09-11 07:45:00,3.0151,3.0151,3.0091,3.0101,756287.0
2025-09-11 08:00:00,3.0101,3.0119,3.0021,3.0032,979555.4
2025-09-11 08:15:00,3.0036,3.0058,2.9975,2.9985,1319400.9
2025-09-11 08:30:00,2.9986,3.0077,2.9981,3.0062,1354510.6
2025-09-11 08:45:00,3.0062,3.0102,3.0028,3.0079,1114281.0
2025-09-11 09:00:00,3.0079,3.008,2.9968,3.0014,1361332.4
2025-09-11 09:15:00,3.0011,3.0047,2.9974,3.0026,1024014.7
2025-09-11 09:30:00,3.0026,3.0061,3.0021,3.0038,886085.5
2025-09-11 09:45:00,3.0039,3.0052,3.0005,3.0014,783567.1
2025-09-11 10:00:00,3.0015,3.0017,2.9935,2.9967,1452244.9
2025-09-11 10:15:00,2.9967,2.9995,2.9925,2.9982,906552.3
2025-09-11 10:30:00,2.9981,3.0024,2.9971,3.0017,918755.4
2025-09-11 10:45:00,3.0016,3.0065,3.0008,3.0044,929175.8
2025-09-11 11:00:00,3.0044,3.0044,2.9991,3.0035,1269297.4
2025-09-11 11:15:00,3.0036,3.0044,3.0007,3.0034,874029.1
2025-09-11 11:30:00,3.0033,3.0194,3.0024,3.0192,1555840.0
2025-09-11 11:45:00,3.0194,3.0214,3.0119,3.0171,1968527.3
2025-09-11 12:00:00,3.017,3.0177,3.0117,3.013,1262838.5
2025-09-11 12:15:00,3.013,3.036,3.0125,3.029,2792748.8
2025-09-11 12:30:00,3.029,3.0292,3.0176,3.0256,2263006.7
2025-09-11 12:45:00,3.0255,3.0289,3.0171,3.0288,1944110.5
2025-09-11 13:00:00,3.0287,3.0338,3.0238,3.0243,1758671.6
2025-09-11 13:15:00,3.0242,3.0244,3.0125,3.0156,1839705.3
2025-09-11 13:30:00,3.0156,3.0204,3.0134,3.0172,1319106.6
2025-09-11 13:45:00,3.0171,3.022,3.0169,3.017,1079077.3
2025-09-11 14:00:00,3.017,3.018,3.0132,3.0159,1180823.4
2025-09-11 14:15:00,3.0158,3.0162,3.0078,3.0092,1217751.8
2025-09-11 14:30:00,3.0092,3.0149,3.0047,3.0128,1151248.9
2025-09-11 14:45:00,3.0129,3.0147,3.0068,3.0091,906556.5
2025-09-11 15:00:00,3.0092,3.0249,3.0091,3.0247,2725521.8
2025-09-11 15:15:00,3.0247,3.0312,3.0188,3.0306,2274301.3
2025-09-11 15:30:00,3.031,3.0361,2.9511,2.9984,18299020.2
2025-09-11 15:45:00,2.9984,3.0108,2.9913,2.9994,4065222.4
2025-09-11 16:00:00,2.999,3.001,2.9768,2.9811,3729421.6
2025-09-11 16:15:00,2.9812,2.9955,2.9809,2.9914,2839701.8
2025-09-11 16:30:00,2.9915,3.0114,2.9912,2.997,3752956.0
2025-09-11 16:45:00,2.997,3.0151,2.9934,3.0136,3122828.7
2025-09-11 17:00:00,3.0138,3.0141,2.9973,2.9999,2533832.9
2025-09-11 17:15:00,3.0003,3.0003,2.9862,2.9942,2345618.4
2025-09-11 17:30:00,2.9942,3.0082,2.9931,3.0053,1698593.1
2025-09-11 17:45:00,3.0053,3.0074,2.995,2.9999,1648147.0
2025-09-11 18:00:00,3.0,3.0024,2.9935,2.9988,1305385.3
2025-09-11 18:15:00,2.999,3.0074,2.9968,2.998,1290402.9
2025-09-11 18:30:00,2.9978,3.0015,2.9924,2.9958,1306403.0
2025-09-11 18:45:00,2.9956,2.9991,2.9902,2.9962,1615659.6
2025-09-11 19:00:00,2.996,3.0057,2.9953,3.0041,1167733.4
2025-09-11 19:15:00,3.004,3.0049,2.9919,2.9924,1126697.2
2025-09-11 19:30:00,2.9925,3.0001,2.9908,2.9973,1090983.7
2025-09-11 19:45:00,2.9972,2.9989,2.9909,2.9975,956022.0
2025-09-11 20:00:00,2.9974,3.0035,2.9928,3.0009,1217642.6
2025-09-11 20:15:00,3.0011,3.0028,2.9963,2.9975,936364.7
2025-09-11 20:30:00,2.9976,3.0127,2.9968,3.0121,1227856.1
2025-09-11 20:45:00,3.0121,3.0152,3.0072,3.0149,1261854.9
2025-09-11 21:00:00,3.0149,3.0222,3.0135,3.0179,1833168.6
2025-09-11 21:15:00,3.0179,3.0213,3.0087,3.0106,2083036.3
2025-09-11 21:30:00,3.0107,3.0204,3.0082,3.0196,1455749.4
2025-09-11 21:45:00,3.0195,3.0354,3.0175,3.0251,3394672.5
2025-09-11 22:00:00,3.0251,3.0347,3.0216,3.0296,2421091.7
2025-09-11 22:15:00,3.0297,3.0336,3.0228,3.0319,2259284.5
2025-09-11 22:30:00,3.0319,3.0335,3.0265,3.0287,2140093.1
2025-09-11 22:45:00,3.0285,3.0342,3.0224,3.0269,2486201.7
2025-09-11 23:00:00,3.0268,3.0304,3.0197,3.0209,2033733.8
2025-09-11 23:15:00,3.0207,3.0256,3.018,3.0187,1825597.6
2025-09-11 23:30:00,3.0188,3.0214,3.0134,3.0142,1317339.7
2025-09-11 23:45:00,3.0139,3.017,3.0119,3.0135,1173444.9
2025-09-12 00:00:00,3.0134,3.0252,3.012,3.0212,1708526.5
2025-09-12 00:15:00,3.0214,3.0241,3.0155,3.0162,1133892.3
2025-09-12 00:30:00,3.0163,3.0204,3.0146,3.02,663550.2
2025-09-12 00:45:00,3.0198,3.0199,3.0144,3.0148,401315.9
2025-09-12 01:00:00,3.015,3.0214,3.0137,3.0175,1618765.3
2025-09-12 01:15:00,3.0176,3.0298,3.0155,3.0269,1798745.0
2025-09-12 01:30:00,3.0269,3.0302,3.0242,3.0268,1684211.9
2025-09-12 01:45:00,3.0268,3.0305,3.0254,3.0254,1356457.4
2025-09-12 02:00:00,3.0254,3.0455,3.0252,3.0445,3111158.9
2025-09-12 02:15:00,3.0446,3.0512,3.037,3.0443,2781344.1
2025-09-12 02:30:00,3.0443,3.0447,3.0384,3.0439,1622661.8
2025-09-12 02:45:00,3.0439,3.0481,3.0407,3.0413,1334957.2
2025-09-12 03:00:00,3.0413,3.0452,3.0356,3.0364,2205242.2
2025-09-12 03:15:00,3.0363,3.0506,3.0346,3.0503,1606380.1
2025-09-12 03:30:00,3.0504,3.0715,3.0479,3.0696,3480487.6
2025-09-12 03:45:00,3.0693,3.0736,3.0544,3.0556,3636829.7
2025-09-12 04:00:00,3.0558,3.0697,3.0558,3.0646,1954860.0
2025-09-12 04:15:00,3.0647,3.067,3.0543,3.0582,1060523.4
2025-09-12 04:30:00,3.0582,3.0582,3.0442,3.0479,1379705.3
2025-09-12 04:45:00,3.048,3.0481,3.0387,3.0402,991303.8
2025-09-12 05:00:00,3.0402,3.0477,3.0393,3.0426,1353249.9
2025-09-12 05:15:00,3.0425,3.0535,3.0417,3.0493,1394601.4
2025-09-12 05:30:00,3.0494,3.0555,3.0459,3.052,851694.2
2025-09-12 05:45:00,3.052,3.0524,3.0439,3.0456,936884.8
2025-09-12 06:00:00,3.0455,3.0495,3.0394,3.0407,1025701.9
2025-09-12 06:15:00,3.0402,3.0434,3.0379,3.0393,741633.8
2025-09-12 06:30:00,3.0393,3.0432,3.0332,3.0365,955039.8
2025-09-12 06:45:00,3.0364,3.0402,3.0361,3.0384,943709.4
2025-09-12 07:00:00,3.0383,3.0391,3.03,3.0368,1783208.0
2025-09-12 07:15:00,3.0368,3.0494,3.0366,3.0478,1487590.0
2025-09-12 07:30:00,3.0479,3.056,3.0472,3.0526,1879182.6
2025-09-12 07:45:00,3.0524,3.0575,3.0494,3.0552,1487090.0
2025-09-12 08:00:00,3.0552,3.0557,3.0496,3.052,1307087.0
2025-09-12 08:15:00,3.0519,3.0618,3.0516,3.0573,1710844.4
2025-09-12 08:30:00,3.0573,3.0691,3.0534,3.0656,2882564.1
2025-09-12 08:45:00,3.0656,3.0751,3.0647,3.0739,2700536.6
2025-09-12 09:00:00,3.074,3.074,3.0605,3.0606,2431355.4
2025-09-12 09:15:00,3.0604,3.068,3.0571,3.0594,1511198.9
2025-09-12 09:30:00,3.0594,3.0627,3.0551,3.0607,1549239.3
2025-09-12 09:45:00,3.0607,3.061,3.0495,3.0529,1667997.7
2025-09-12 10:00:00,3.0529,3.0609,3.051,3.0567,1534349.9
2025-09-12 10:15:00,3.0572,3.0615,3.0534,3.0552,1170969.6
2025-09-12 10:30:00,3.0551,3.0602,3.0488,3.0596,1509062.5
2025-09-12 10:45:00,3.0597,3.0743,3.0566,3.0683,2494563.9
2025-09-12 11:00:00,3.0683,3.072,3.0581,3.0591,1722761.6
2025-09-12 11:15:00,3.0587,3.0662,3.0489,3.0628,1909432.2
2025-09-12 11:30:00,3.0629,3.0635,3.0526,3.0537,1653258.3
2025-09-12 11:45:00,3.0536,3.0572,3.0503,3.0564,1401912.1
2025-09-12 12:00:00,3.0563,3.0585,3.0496,3.0554,1743033.1
2025-09-12 12:15:00,3.0552,3.0576,3.0488,3.0502,1372846.3
2025-09-12 12:30:00,3.0501,3.0538,3.045,3.0469,1508123.0
2025-09-12 12:45:00,3.0469,3.0513,3.0449,3.0496,1479770.7
2025-09-12 13:00:00,3.0494,3.0514,3.0402,3.0456,1751727.7
2025-09-12 13:15:00,3.0456,3.0495,3.0427,3.043,1209017.4
2025-09-12 13:30:00,3.0429,3.0477,3.0422,3.0451,961831.8
2025-09-12 13:45:00,3.0451,3.0468,3.0419,3.0444,1020560.6
2025-09-12 14:00:00,3.0445,3.0514,3.0416,3.0478,1378177.1
2025-09-12 14:15:00,3.0479,3.054,3.0472,3.0526,1472389.7
2025-09-12 14:30:00,3.0526,3.0534,3.0481,3.0495,1120331.3
2025-09-12 14:45:00,3.0496,3.0496,3.0382,3.0403,1523831.8
2025-09-12 15:00:00,3.0403,3.0428,3.027,3.0343,2402848.1
2025-09-12 15:15:00,3.0343,3.041,3.033,3.0383,1879280.0
2025-09-12 15:30:00,3.0384,3.0396,3.0315,3.037,1582310.0
2025-09-12 15:45:00,3.0369,3.0457,3.0359,3.0427,1774688.0
2025-09-12 16:00:00,3.0427,3.0466,3.0398,3.0411,1326591.2
2025-09-12 16:15:00,3.0411,3.0418,3.0358,3.0366,1208023.3
2025-09-12 16:30:00,3.0366,3.0444,3.0281,3.0335,3586576.8
2025-09-12 16:45:00,3.0334,3.0469,3.0308,3.0423,2239397.1
2025-09-12 17:00:00,3.042,3.0591,3.0367,3.0535,4635740.0
2025-09-12 17:15:00,3.0536,3.0663,3.0513,3.0588,4018246.8
2025-09-12 17:30:00,3.0589,3.0612,3.0364,3.0366,2754652.0
2025-09-12 17:45:00,3.0368,3.0429,3.035,3.0404,2101907.4
2025-09-12 18:00:00,3.0403,3.0413,3.0186,3.0223,3085221.5
2025-09-12 18:15:00,3.0222,3.0294,3.0192,3.0222,2114131.5
2025-09-12 18:30:00,3.0223,3.0296,3.0211,3.0287,1482400.3
2025-09-12 18:45:00,3.0289,3.0352,3.0272,3.0289,1958489.5
2025-09-12 19:00:00,3.0289,3.0358,3.0232,3.034,2939968.5
2025-09-12 19:15:00,3.0341,3.0418,3.0306,3.0393,3106848.0
2025-09-12 19:30:00,3.0395,3.0444,3.0329,3.0341,2126956.9
2025-09-12 19:45:00,3.0339,3.0427,3.0307,3.0426,1533513.6
2025-09-12 20:00:00,3.0427,3.0484,3.0365,3.0466,1490308.4
2025-09-12 20:15:00,3.0468,3.0682,3.0468,3.0624,3244046.3
2025-09-12 20:30:00,3.0623,3.0752,3.0591,3.0719,3548250.7
2025-09-12 20:45:00,3.0723,3.0737,3.0609,3.0674,2736945.9
2025-09-12 21:00:00,3.0674,3.0733,3.0617,3.07,2482947.5
2025-09-12 21:15:00,3.0699,3.0732,3.0655,3.0708,2022857.1
2025-09-12 21:30:00,3.0712,3.0797,3.0699,3.0763,2883252.2
2025-09-12 21:45:00,3.0763,3.0813,3.0726,3.0809,2441917.1
