time,open,high,low,close,volume
2025-08-04 20:30:00,3.0727,3.0748,3.0577,3.061,602838.0
2025-08-04 20:45:00,3.0608,3.0678,3.0568,3.059,394460.7
2025-08-04 21:00:00,3.059,3.0635,3.0492,3.0492,348668.9
2025-08-04 21:15:00,3.0492,3.066,3.0478,3.0594,295072.3
2025-08-04 21:30:00,3.0594,3.0594,3.0433,3.0435,318524.7
2025-08-04 21:45:00,3.0436,3.0479,3.0403,3.0451,315496.6
2025-08-04 22:00:00,3.0448,3.051,3.04,3.0478,430208.7
2025-08-04 22:15:00,3.0482,3.0525,3.0449,3.0484,304191.5
2025-08-04 22:30:00,3.0486,3.05,3.0376,3.0435,393846.4
2025-08-04 22:45:00,3.0433,3.0496,3.0405,3.0494,339922.3
2025-08-04 23:00:00,3.0494,3.0557,3.0407,3.0474,499193.5
2025-08-04 23:15:00,3.0475,3.0499,3.0423,3.0454,422079.1
2025-08-04 23:30:00,3.0456,3.063,3.0428,3.0586,527859.3
2025-08-04 23:45:00,3.0584,3.0584,3.0487,3.049,315126.8
2025-08-05 00:00:00,3.0491,3.0645,3.0486,3.0572,485636.2
2025-08-05 00:15:00,3.0576,3.0694,3.0572,3.0643,354681.4
2025-08-05 00:30:00,3.0642,3.0784,3.0592,3.078,301997.0
2025-08-05 00:45:00,3.0781,3.0784,3.0646,3.0704,370670.2
2025-08-05 01:00:00,3.0712,3.0818,3.0705,3.0798,586435.1
2025-08-05 01:15:00,3.0799,3.0817,3.0736,3.0739,560227.2
2025-08-05 01:30:00,3.074,3.0802,3.0666,3.0743,407725.2
2025-08-05 01:45:00,3.0744,3.0873,3.0728,3.0872,378491.3
2025-08-05 02:00:00,3.0871,3.0871,3.0771,3.0852,373387.4
2025-08-05 02:15:00,3.0852,3.0852,3.0731,3.0787,224385.8
2025-08-05 02:30:00,3.0787,3.0803,3.0706,3.0717,308167.1
2025-08-05 02:45:00,3.0716,3.0758,3.0682,3.0719,282872.0
2025-08-05 03:00:00,3.0718,3.0748,3.0568,3.0646,574045.2
2025-08-05 03:15:00,3.0655,3.072,3.0595,3.0662,286218.7
2025-08-05 03:30:00,3.0664,3.0855,3.0659,3.0813,399677.3
2025-08-05 03:45:00,3.081,3.0919,3.0762,3.0904,443830.5
2025-08-05 04:00:00,3.0906,3.1074,3.0818,3.0826,748217.7
2025-08-05 04:15:00,3.0822,3.0864,3.0695,3.0814,577570.4
2025-08-05 04:30:00,3.0815,3.0815,3.0631,3.0714,367141.3
2025-08-05 04:45:00,3.0714,3.074,3.0547,3.0558,359160.6
2025-08-05 05:00:00,3.0561,3.0636,3.0506,3.0516,293094.5
2025-08-05 05:15:00,3.052,3.0572,3.047,3.0479,421196.5
2025-08-05 05:30:00,3.0486,3.0569,3.0478,3.0564,172589.3
2025-08-05 05:45:00,3.0563,3.0624,3.0511,3.0623,268534.6
2025-08-05 06:00:00,3.0625,3.0625,3.0407,3.0475,392813.5
2025-08-05 06:15:00,3.0474,3.0479,3.0377,3.0434,212793.0
2025-08-05 06:30:00,3.0435,3.046,3.0345,3.0396,311707.7
2025-08-05 06:45:00,3.0395,3.0449,3.0375,3.0381,194318.2
2025-08-05 07:00:00,3.0382,3.0459,3.0323,3.0451,356656.2
2025-08-05 07:15:00,3.045,3.045,3.0305,3.0331,331834.8
2025-08-05 07:30:00,3.0333,3.034,3.0257,3.0309,394330.8
2025-08-05 07:45:00,3.031,3.0356,3.0306,3.0342,173418.1
2025-08-05 08:00:00,3.0338,3.0416,3.0335,3.0378,158508.9
2025-08-05 08:15:00,3.0377,3.0413,3.0347,3.0372,183411.9
2025-08-05 08:30:00,3.0375,3.0408,3.029,3.032,331480.4
2025-08-05 08:45:00,3.0322,3.0417,3.032,3.0412,177269.9
2025-08-05 09:00:00,3.0412,3.0527,3.0407,3.0514,399765.4
2025-08-05 09:15:00,3.0514,3.0551,3.0487,3.0499,305965.1
2025-08-05 09:30:00,3.05,3.05,3.0339,3.0358,594848.7
2025-08-05 09:45:00,3.0359,3.0359,3.0175,3.0218,792232.5
2025-08-05 10:00:00,3.0221,3.0298,3.019,3.028,316354.4
2025-08-05 10:15:00,3.028,3.0346,3.0188,3.0191,271658.9
2025-08-05 10:30:00,3.0189,3.0209,2.9957,3.0093,1714258.6
2025-08-05 10:45:00,3.0091,3.0172,3.0038,3.0042,999531.4
2025-08-05 11:00:00,3.004,3.0131,2.999,3.0042,512156.0
2025-08-05 11:15:00,3.0046,3.0324,3.0046,3.0265,468456.7
2025-08-05 11:30:00,3.0265,3.0385,3.024,3.0285,317699.4
2025-08-05 11:45:00,3.0285,3.0338,3.0232,3.0333,163982.4
2025-08-05 12:00:00,3.0334,3.0433,3.0334,3.0422,324966.7
2025-08-05 12:15:00,3.042,3.0424,3.0354,3.0412,420348.5
2025-08-05 12:30:00,3.0412,3.0496,3.0398,3.0496,325667.6
2025-08-05 12:45:00,3.0493,3.0643,3.047,3.0608,507845.9
2025-08-05 13:00:00,3.0611,3.0651,3.0515,3.0576,289060.8
2025-08-05 13:15:00,3.0576,3.0704,3.0514,3.0701,421435.9
2025-08-05 13:30:00,3.0702,3.08,3.0681,3.0785,498356.9
2025-08-05 13:45:00,3.0783,3.0787,3.0708,3.0742,353918.1
2025-08-05 14:00:00,3.0744,3.0781,3.0636,3.0766,385438.5
2025-08-05 14:15:00,3.0768,3.0806,3.0706,3.072,262639.2
2025-08-05 14:30:00,3.072,3.073,3.0599,3.0682,293284.4
2025-08-05 14:45:00,3.0681,3.0681,3.0595,3.063,239307.8
2025-08-05 15:00:00,3.063,3.0656,3.0558,3.0652,310944.5
2025-08-05 15:15:00,3.0646,3.0651,3.0359,3.0476,1011208.1
2025-08-05 15:30:00,3.0473,3.0473,3.0121,3.0308,1443346.7
2025-08-05 15:45:00,3.0305,3.0406,3.0241,3.0268,897673.4
2025-08-05 16:00:00,3.0266,3.036,3.0224,3.0303,851843.6
2025-08-05 16:15:00,3.0306,3.0423,3.0292,3.038,568463.6
2025-08-05 16:30:00,3.0382,3.0452,3.0253,3.0295,1075842.6
2025-08-05 16:45:00,3.0298,3.044,3.0298,3.0384,654433.1
2025-08-05 17:00:00,3.0381,3.0393,3.0026,3.008,2039221.3
2025-08-05 17:15:00,3.0081,3.0081,2.9715,2.9813,4410853.9
2025-08-05 17:30:00,2.9814,2.9836,2.9592,2.9662,3273616.7
2025-08-05 17:45:00,2.9657,2.9779,2.9614,2.9767,2243262.5
2025-08-05 18:00:00,2.9766,2.9944,2.9693,2.9913,1576781.4
2025-08-05 18:15:00,2.9913,2.9945,2.9754,2.9811,1167439.0
2025-08-05 18:30:00,2.9812,2.9835,2.9651,2.971,1296301.8
2025-08-05 18:45:00,2.9709,2.9757,2.9563,2.9711,1328350.5
2025-08-05 19:00:00,2.9712,2.9837,2.9691,2.9826,1052523.8
2025-08-05 19:15:00,2.9825,2.9899,2.9791,2.9841,605252.7
2025-08-05 19:30:00,2.984,2.9912,2.9631,2.97,856037.3
2025-08-05 19:45:00,2.9699,2.9796,2.9615,2.9686,661886.3
2025-08-05 20:00:00,2.969,2.9781,2.9681,2.9763,469465.1
2025-08-05 20:15:00,2.9765,2.9872,2.9747,2.985,696015.0
2025-08-05 20:30:00,2.9851,2.9922,2.9777,2.978,781090.6
2025-08-05 20:45:00,2.9778,2.9917,2.9729,2.9894,489986.4
2025-08-05 21:00:00,2.9895,2.9901,2.9762,2.9762,430546.2
2025-08-05 21:15:00,2.9764,2.9785,2.9649,2.9688,699895.4
2025-08-05 21:30:00,2.9686,2.9743,2.9587,2.9622,865103.9
2025-08-05 21:45:00,2.9626,2.9786,2.9527,2.9769,1046740.6
2025-08-05 22:00:00,2.9771,2.9842,2.9701,2.9701,537230.1
2025-08-05 22:15:00,2.97,2.9725,2.9622,2.9661,465198.7
2025-08-05 22:30:00,2.966,2.9695,2.9595,2.9595,488360.2
2025-08-05 22:45:00,2.9595,2.9611,2.9448,2.9463,1277253.4
2025-08-05 23:00:00,2.9469,2.9623,2.9469,2.962,595173.6
2025-08-05 23:15:00,2.9619,2.9679,2.9591,2.9675,431184.4
2025-08-05 23:30:00,2.9672,2.9676,2.9497,2.9547,638132.0
2025-08-05 23:45:00,2.9547,2.9551,2.9356,2.9385,998116.3
2025-08-06 00:00:00,2.9385,2.9508,2.936,2.9377,506310.9
2025-08-06 00:15:00,2.938,2.952,2.938,2.9519,336877.4
2025-08-06 00:30:00,2.9519,2.954,2.9481,2.9492,175420.6
2025-08-06 00:45:00,2.9492,2.9493,2.9325,2.9353,253189.9
2025-08-06 01:00:00,2.9351,2.9433,2.9163,2.9422,1133985.2
2025-08-06 01:15:00,2.9421,2.9504,2.9421,2.9492,662972.8
2025-08-06 01:30:00,2.9492,2.9575,2.9479,2.9561,669414.2
2025-08-06 01:45:00,2.9561,2.9621,2.9532,2.9607,320744.3
2025-08-06 02:00:00,2.9606,2.9697,2.9566,2.9689,522771.2
2025-08-06 02:15:00,2.9689,2.9758,2.9639,2.9649,497939.9
2025-08-06 02:30:00,2.965,2.9735,2.9598,2.97,504630.8
2025-08-06 02:45:00,2.9699,2.9732,2.9605,2.9624,297393.4
2025-08-06 03:00:00,2.9625,2.9646,2.9464,2.9522,453096.8
2025-08-06 03:15:00,2.9527,2.9579,2.9502,2.9535,197202.4
2025-08-06 03:30:00,2.9534,2.962,2.9486,2.9523,258499.8
2025-08-06 03:45:00,2.9522,2.9526,2.9267,2.9316,843576.0
2025-08-06 04:00:00,2.9317,2.9387,2.9201,2.9373,868619.0
2025-08-06 04:15:00,2.9375,2.9407,2.9217,2.9244,877146.7
2025-08-06 04:30:00,2.9245,2.943,2.9241,2.9382,559905.5
2025-08-06 04:45:00,2.9383,2.943,2.9294,2.9406,708475.4
2025-08-06 05:00:00,2.9403,2.9413,2.9181,2.925,566110.1
2025-08-06 05:15:00,2.9248,2.9362,2.923,2.9339,301896.9
2025-08-06 05:30:00,2.934,2.9377,2.9239,2.9327,326268.0
2025-08-06 05:45:00,2.9325,2.9355,2.9281,2.9327,461332.7
2025-08-06 06:00:00,2.9328,2.9344,2.9222,2.9247,430243.8
2025-08-06 06:15:00,2.9247,2.9247,2.9091,2.9125,696447.5
2025-08-06 06:30:00,2.9127,2.922,2.9107,2.92,405315.8
2025-08-06 06:45:00,2.92,2.9244,2.9136,2.9143,204217.6
2025-08-06 07:00:00,2.9145,2.9172,2.9047,2.9059,490233.1
2025-08-06 07:15:00,2.906,2.9186,2.905,2.9136,365160.0
2025-08-06 07:30:00,2.9136,2.9188,2.9018,2.908,454863.7
2025-08-06 07:45:00,2.9081,2.9136,2.9062,2.9115,331511.1
2025-08-06 08:00:00,2.9113,2.9411,2.9062,2.9411,571938.5
2025-08-06 08:15:00,2.9411,2.9555,2.9386,2.9386,791437.5
2025-08-06 08:30:00,2.9388,2.9664,2.936,2.9622,1191559.0
2025-08-06 08:45:00,2.9619,2.9685,2.9462,2.9514,644019.9
2025-08-06 09:00:00,2.9516,2.9532,2.9318,2.9364,578312.8
2025-08-06 09:15:00,2.9365,2.9443,2.9303,2.939,279453.7
2025-08-06 09:30:00,2.9392,2.9537,2.9352,2.9487,227914.3
2025-08-06 09:45:00,2.9488,2.9563,2.9462,2.9493,214304.7
2025-08-06 10:00:00,2.9492,2.9605,2.9435,2.9572,335851.6
2025-08-06 10:15:00,2.9571,2.9606,2.9515,2.96,301153.2
2025-08-06 10:30:00,2.9599,2.9602,2.9458,2.9494,317748.2
2025-08-06 10:45:00,2.9492,2.9562,2.9478,2.956,224728.5
2025-08-06 11:00:00,2.956,2.9601,2.9418,2.9451,431427.7
2025-08-06 11:15:00,2.9449,2.9532,2.9377,2.9431,645388.2
2025-08-06 11:30:00,2.943,2.943,2.9224,2.9233,1006370.0
2025-08-06 11:45:00,2.9233,2.9304,2.9186,2.9304,783607.9
2025-08-06 12:00:00,2.9303,2.9434,2.9223,2.9427,706999.5
2025-08-06 12:15:00,2.9425,2.9533,2.9422,2.9463,699897.3
2025-08-06 12:30:00,2.9461,2.9528,2.9351,2.9384,754656.0
2025-08-06 12:45:00,2.9383,2.945,2.9344,2.9441,209617.3
2025-08-06 13:00:00,2.9441,2.9479,2.9362,2.9401,345176.2
2025-08-06 13:15:00,2.9402,2.9466,2.927,2.9351,743541.8
2025-08-06 13:30:00,2.9351,2.9437,2.9325,2.942,301156.9
2025-08-06 13:45:00,2.9418,2.9439,2.9333,2.9367,492216.0
2025-08-06 14:00:00,2.9367,2.9501,2.9351,2.95,578788.5
2025-08-06 14:15:00,2.9501,2.9548,2.9477,2.9533,589300.4
2025-08-06 14:30:00,2.9533,2.957,2.9477,2.951,603697.9
2025-08-06 14:45:00,2.951,2.951,2.942,2.9468,241629.8
2025-08-06 15:00:00,2.9468,2.9546,2.9294,2.9312,665056.3
2025-08-06 15:15:00,2.9311,2.944,2.9232,2.9358,921212.4
2025-08-06 15:30:00,2.9355,2.9494,2.9338,2.9391,455164.1
2025-08-06 15:45:00,2.9393,2.9466,2.9371,2.9397,479078.7
2025-08-06 16:00:00,2.9399,2.952,2.9399,2.9518,437550.3
2025-08-06 16:15:00,2.9519,2.9539,2.9452,2.9498,566444.8
2025-08-06 16:30:00,2.9499,2.9599,2.9313,2.9553,2252381.0
2025-08-06 16:45:00,2.9558,2.9591,2.9379,2.9491,1969305.9
2025-08-06 17:00:00,2.9491,2.9734,2.9491,2.9601,1548325.5
2025-08-06 17:15:00,2.9601,2.9657,2.939,2.9493,1319522.4
2025-08-06 17:30:00,2.9494,2.9671,2.9451,2.9623,1171224.2
2025-08-06 17:45:00,2.9631,2.9856,2.9552,2.9856,1543015.3
2025-08-06 18:00:00,2.9856,2.9885,2.9679,2.9753,1765081.7
2025-08-06 18:15:00,2.9754,2.981,2.9714,2.9765,650611.9
2025-08-06 18:30:00,2.9765,2.9874,2.9746,2.9815,849048.0
2025-08-06 18:45:00,2.9816,3.0084,2.9775,3.0046,1304760.6
2025-08-06 19:00:00,3.0046,3.0153,2.9899,2.996,1777070.3
2025-08-06 19:15:00,2.9958,3.0021,2.9876,2.9879,784126.0
2025-08-06 19:30:00,2.9879,2.9935,2.9768,2.9781,916949.1
2025-08-06 19:45:00,2.9777,2.987,2.9768,2.9819,467393.4
2025-08-06 20:00:00,2.9817,2.9841,2.9702,2.9797,451932.7
2025-08-06 20:15:00,2.9795,2.9904,2.9791,2.9904,515605.3
2025-08-06 20:30:00,2.9905,2.9999,2.9828,2.9999,375373.9
2025-08-06 20:45:00,3.0,3.0046,2.9962,3.0041,459654.3
2025-08-06 21:00:00,3.0042,3.0169,3.0042,3.0166,389137.6
2025-08-06 21:15:00,3.0169,3.0194,3.0013,3.0084,502193.6
2025-08-06 21:30:00,3.0084,3.0131,2.999,3.0001,598678.7
2025-08-06 21:45:00,3.0002,3.0056,2.9965,3.0025,309049.7
2025-08-06 22:00:00,3.0026,3.0129,3.0022,3.0116,421663.9
2025-08-06 22:15:00,3.0116,3.0153,3.0081,3.0091,386159.0
2025-08-06 22:30:00,3.0091,3.0109,3.0043,3.0061,364967.6
2025-08-06 22:45:00,3.0061,3.013,2.9994,3.0128,541290.1
2025-08-06 23:00:00,3.0127,3.0129,3.0039,3.0055,390044.8
2025-08-06 23:15:00,3.0054,3.0061,3.002,3.0032,246664.7
2025-08-06 23:30:00,3.0034,3.0051,2.9923,2.9976,631709.4
2025-08-06 23:45:00,2.9976,2.9976,2.9928,2.9949,446539.2
2025-08-07 00:00:00,2.9948,3.0063,2.9948,3.0011,358096.8
2025-08-07 00:15:00,3.0008,3.0038,2.9991,2.9996,282747.6
2025-08-07 00:30:00,2.9999,3.0002,2.9793,2.9889,413972.3
2025-08-07 00:45:00,2.989,2.9953,2.9888,2.9945,134998.4
2025-08-07 01:00:00,2.9946,2.9992,2.9897,2.9973,374814.0
2025-08-07 01:15:00,2.9974,3.0002,2.9925,2.9971,239521.2
2025-08-07 01:30:00,2.9971,3.0,2.9944,2.9963,286957.1
2025-08-07 01:45:00,2.9964,3.0007,2.9959,2.9995,107246.2
2025-08-07 02:00:00,2.9995,3.0025,2.9973,3.0014,147791.0
2025-08-07 02:15:00,3.0014,3.0021,2.9945,2.9956,292992.5
2025-08-07 02:30:00,2.9956,2.9964,2.9924,2.9953,222683.7
2025-08-07 02:45:00,2.9953,2.9968,2.9905,2.9917,269431.1
2025-08-07 03:00:00,2.9916,2.9919,2.982,2.985,338938.1
2025-08-07 03:15:00,2.9849,2.9865,2.9795,2.9862,190075.4
2025-08-07 03:30:00,2.9862,2.9945,2.9849,2.9911,263487.3
2025-08-07 03:45:00,2.991,2.9926,2.9863,2.9881,150825.9
2025-08-07 04:00:00,2.988,2.9917,2.9833,2.9894,406996.8
2025-08-07 04:15:00,2.9896,3.0092,2.9855,3.0067,348703.7
2025-08-07 04:30:00,3.0066,3.0119,2.9996,3.0025,499387.4
2025-08-07 04:45:00,3.0023,3.0031,2.9841,2.9872,502344.3
2025-08-07 05:00:00,2.9864,2.9891,2.9789,2.9884,410670.7
2025-08-07 05:15:00,2.9883,2.9909,2.9856,2.9886,127469.2
2025-08-07 05:30:00,2.9886,2.9886,2.9787,2.9788,227803.1
2025-08-07 05:45:00,2.9788,2.981,2.9737,2.9765,196400.9
2025-08-07 06:00:00,2.9764,2.9817,2.9727,2.9728,198776.0
2025-08-07 06:15:00,2.9728,2.9747,2.9684,2.9705,255132.5
2025-08-07 06:30:00,2.9705,2.9735,2.9686,2.9728,217478.5
2025-08-07 06:45:00,2.973,2.9762,2.969,2.969,228085.5
2025-08-07 07:00:00,2.9689,2.9772,2.9647,2.9742,354337.4
2025-08-07 07:15:00,2.9741,2.9837,2.9737,2.9809,188122.5
2025-08-07 07:30:00,2.9809,2.981,2.974,2.9758,221152.5
2025-08-07 07:45:00,2.9755,2.9777,2.9712,2.9769,460907.2
2025-08-07 08:00:00,2.9768,2.9783,2.9718,2.9737,90401.6
2025-08-07 08:15:00,2.9736,2.9824,2.9722,2.981,392286.7
2025-08-07 08:30:00,2.9809,2.9865,2.9807,2.985,185461.8
2025-08-07 08:45:00,2.9851,2.9963,2.9837,2.9959,320341.0
2025-08-07 09:00:00,2.996,3.0083,2.9934,3.006,814971.2
2025-08-07 09:15:00,3.0058,3.0062,2.9992,3.0033,401474.8
2025-08-07 09:30:00,3.0032,3.011,3.0006,3.0096,589843.1
2025-08-07 09:45:00,3.0094,3.0145,2.9989,3.0015,602062.2
2025-08-07 10:00:00,3.0015,3.011,3.0005,3.0077,294019.6
2025-08-07 10:15:00,3.0078,3.0116,3.0041,3.0078,302726.0
2025-08-07 10:30:00,3.008,3.0108,3.0053,3.0055,300917.8
2025-08-07 10:45:00,3.0057,3.0087,2.9997,3.0007,193478.9
2025-08-07 11:00:00,3.0009,3.0108,3.0001,3.0029,713403.2
2025-08-07 11:15:00,3.0029,3.0079,3.0001,3.0059,270785.9
2025-08-07 11:30:00,3.0057,3.0057,2.9944,2.9983,301412.3
2025-08-07 11:45:00,2.9982,3.0002,2.9953,2.9979,256026.1
2025-08-07 12:00:00,2.9979,2.9993,2.9892,2.991,501072.9
2025-08-07 12:15:00,2.9911,3.0053,2.9902,3.0053,313630.1
2025-08-07 12:30:00,3.0052,3.0078,3.0001,3.0029,237722.9
2025-08-07 12:45:00,3.0031,3.0086,2.9997,3.0077,277587.7
2025-08-07 13:00:00,3.0078,3.0548,3.0066,3.0533,2409632.1
2025-08-07 13:15:00,3.0539,3.0596,3.0436,3.0594,1377587.2
2025-08-07 13:30:00,3.0594,3.0771,3.0583,3.076,1941969.2
2025-08-07 13:45:00,3.0758,3.0765,3.0656,3.0708,1062498.6
2025-08-07 14:00:00,3.0709,3.084,3.0674,3.0829,1188041.9
2025-08-07 14:15:00,3.0828,3.0891,3.077,3.087,1236879.8
2025-08-07 14:30:00,3.0871,3.0871,3.0732,3.0781,882287.4
2025-08-07 14:45:00,3.0783,3.0884,3.0758,3.0801,856876.4
2025-08-07 15:00:00,3.0805,3.0866,3.0713,3.0746,831949.9
2025-08-07 15:15:00,3.0746,3.0764,3.0636,3.0718,855725.0
2025-08-07 15:30:00,3.0716,3.078,3.0647,3.0753,643807.4
2025-08-07 15:45:00,3.0754,3.0815,3.0618,3.0778,852621.3
2025-08-07 16:00:00,3.0779,3.079,3.0727,3.0737,266816.9
2025-08-07 16:15:00,3.0738,3.0774,3.0693,3.0723,395496.2
2025-08-07 16:30:00,3.0724,3.0855,3.0677,3.0782,1047260.6
2025-08-07 16:45:00,3.0778,3.0778,3.0673,3.0718,829782.5
2025-08-07 17:00:00,3.072,3.0729,3.0566,3.0582,891462.5
2025-08-07 17:15:00,3.0582,3.0683,3.0571,3.0583,757340.1
2025-08-07 17:30:00,3.0584,3.0632,3.0494,3.0535,964702.6
2025-08-07 17:45:00,3.0533,3.0553,3.0448,3.049,752595.5
2025-08-07 18:00:00,3.0492,3.0507,3.0416,3.0464,904842.2
2025-08-07 18:15:00,3.0461,3.0574,3.0429,3.0522,739204.0
2025-08-07 18:30:00,3.0522,3.0669,3.0511,3.0666,1057239.3
2025-08-07 18:45:00,3.0666,3.0672,3.0588,3.0634,322878.6
2025-08-07 19:00:00,3.0638,3.0677,3.0583,3.0608,485031.7
2025-08-07 19:15:00,3.061,3.063,3.0516,3.0573,241013.7
2025-08-07 19:30:00,3.0572,3.0599,3.0354,3.0354,580904.8
2025-08-07 19:45:00,3.0357,3.0416,3.0101,3.0389,1573693.7
2025-08-07 20:00:00,3.0388,3.0447,3.03,3.0378,1385781.2
2025-08-07 20:15:00,3.0377,3.0432,3.0354,3.0388,907494.4
2025-08-07 20:30:00,3.0388,3.0474,3.0333,3.0474,555944.8
2025-08-07 20:45:00,3.0472,3.0545,3.0452,3.0503,467850.5
2025-08-07 21:00:00,3.0505,3.0544,3.0418,3.0452,567673.6
2025-08-07 21:15:00,3.0449,3.0526,3.0409,3.0511,290197.6
2025-08-07 21:30:00,3.0513,3.0521,3.045,3.0451,286062.3
2025-08-07 21:45:00,3.045,3.058,3.0442,3.0545,279915.3
2025-08-07 22:00:00,3.0545,3.0595,3.0527,3.0585,395132.1
2025-08-07 22:15:00,3.0583,3.062,3.0553,3.0619,360542.5
2025-08-07 22:30:00,3.062,3.0753,3.0599,3.0751,528648.5
2025-08-07 22:45:00,3.0752,3.1034,3.075,3.1027,1637505.8
2025-08-07 23:00:00,3.103,3.1222,3.1018,3.1068,1792946.7
2025-08-07 23:15:00,3.1067,3.1218,3.1032,3.1165,1477638.2
2025-08-07 23:30:00,3.1165,3.1193,3.1117,3.1118,631259.2
2025-08-07 23:45:00,3.1115,3.1141,3.1051,3.1119,787658.3
2025-08-08 00:00:00,3.112,3.1127,3.104,3.1076,1160431.3
2025-08-08 00:15:00,3.1076,3.1802,3.1072,3.18,3129746.3
2025-08-08 00:30:00,3.1799,3.2422,3.1744,3.2418,6847968.2
2025-08-08 00:45:00,3.2414,3.3006,3.2204,3.2504,6003356.3
2025-08-08 01:00:00,3.2513,3.2842,3.2455,3.2731,4647447.8
2025-08-08 01:15:00,3.273,3.2935,3.264,3.2821,2240988.7
2025-08-08 01:30:00,3.2824,3.2853,3.2615,3.283,2155705.0
2025-08-08 01:45:00,3.2831,3.3333,3.2796,3.3275,3515135.0
2025-08-08 02:00:00,3.3274,3.336,3.2811,3.2855,3209797.5
2025-08-08 02:15:00,3.2855,3.3094,3.2806,3.3084,2084705.7
2025-08-08 02:30:00,3.3084,3.3272,3.3005,3.318,1989187.5
2025-08-08 02:45:00,3.3179,3.332,3.3081,3.321,1720760.8
2025-08-08 03:00:00,3.3208,3.3385,3.2897,3.3326,4556433.1
2025-08-08 03:15:00,3.3324,3.3382,3.2885,3.3156,6030242.2
2025-08-08 03:30:00,3.3161,3.3359,3.2937,3.3051,4165709.1
2025-08-08 03:45:00,3.3053,3.3266,3.2992,3.2996,2760002.0
2025-08-08 04:00:00,3.2998,3.3053,3.2714,3.2984,4547246.6
2025-08-08 04:15:00,3.2981,3.3087,3.276,3.3013,4566830.0
2025-08-08 04:30:00,3.3011,3.3076,3.2887,3.2922,1165141.5
2025-08-08 04:45:00,3.2925,3.3231,3.2879,3.3209,975594.4
2025-08-08 05:00:00,3.3208,3.3236,3.3091,3.32,880204.3
2025-08-08 05:15:00,3.3198,3.3262,3.306,3.3197,1106984.0
2025-08-08 05:30:00,3.3198,3.3339,3.3183,3.333,767327.1
2025-08-08 05:45:00,3.333,3.3506,3.3327,3.3427,1938705.5
2025-08-08 06:00:00,3.3421,3.3767,3.3324,3.3644,1514489.2
2025-08-08 06:15:00,3.3643,3.3736,3.3571,3.3659,1970862.9
2025-08-08 06:30:00,3.3657,3.3725,3.3504,3.3681,1672019.5
2025-08-08 06:45:00,3.3684,3.3771,3.3582,3.3771,1240369.3
2025-08-08 07:00:00,3.3772,3.3833,3.343,3.3537,2060232.6
2025-08-08 07:15:00,3.3543,3.3628,3.3443,3.362,1135782.5
2025-08-08 07:30:00,3.3621,3.3782,3.3599,3.3729,1206635.0
2025-08-08 07:45:00,3.373,3.375,3.3496,3.3515,1083561.4
2025-08-08 08:00:00,3.3517,3.3528,3.3326,3.3409,1119871.1
2025-08-08 08:15:00,3.3411,3.3499,3.3264,3.3299,1271187.4
2025-08-08 08:30:00,3.3294,3.3303,3.3129,3.3193,1494432.5
2025-08-08 08:45:00,3.3194,3.3223,3.3095,3.3166,601356.1
2025-08-08 09:00:00,3.3169,3.334,3.3072,3.3302,1185887.6
2025-08-08 09:15:00,3.3297,3.3416,3.3234,3.3378,844747.0
2025-08-08 09:30:00,3.3379,3.3465,3.3336,3.3455,740362.3
2025-08-08 09:45:00,3.3457,3.3511,3.336,3.3499,596275.4
2025-08-08 10:00:00,3.35,3.3528,3.3304,3.3387,707927.6
2025-08-08 10:15:00,3.3386,3.3506,3.3263,3.3402,824712.7
2025-08-08 10:30:00,3.34,3.3542,3.3399,3.3483,464382.5
2025-08-08 10:45:00,3.3482,3.3614,3.3464,3.3568,768346.8
2025-08-08 11:00:00,3.3568,3.361,3.353,3.3569,902389.5
2025-08-08 11:15:00,3.3569,3.3617,3.3433,3.3512,1139445.6
2025-08-08 11:30:00,3.3513,3.3515,3.3332,3.3397,929049.9
2025-08-08 11:45:00,3.3396,3.34,3.3235,3.3372,507821.9
2025-08-08 12:00:00,3.3371,3.3445,3.3344,3.3383,735029.8
2025-08-08 12:15:00,3.3382,3.341,3.3147,3.3202,768243.4
2025-08-08 12:30:00,3.3205,3.3231,3.3125,3.319,701273.4
2025-08-08 12:45:00,3.3191,3.331,3.3189,3.3285,553267.8
2025-08-08 13:00:00,3.3286,3.3338,3.3183,3.3206,467816.5
2025-08-08 13:15:00,3.3213,3.3223,3.3056,3.3106,716992.8
2025-08-08 13:30:00,3.3105,3.3232,3.3064,3.3136,388811.0
2025-08-08 13:45:00,3.3132,3.3154,3.303,3.3104,533034.9
2025-08-08 14:00:00,3.3104,3.3253,3.3104,3.3235,507295.5
2025-08-08 14:15:00,3.3235,3.3309,3.3235,3.3264,252248.6
2025-08-08 14:30:00,3.3268,3.3383,3.3259,3.331,279705.0
2025-08-08 14:45:00,3.331,3.3399,3.3307,3.3376,213965.8
2025-08-08 15:00:00,3.3375,3.3394,3.3108,3.3218,673502.3
2025-08-08 15:15:00,3.322,3.3284,3.3126,3.3171,400097.3
2025-08-08 15:30:00,3.317,3.3332,3.3096,3.3296,451924.1
2025-08-08 15:45:00,3.3295,3.3349,3.3164,3.3224,796281.7
2025-08-08 16:00:00,3.3223,3.3308,3.3216,3.3216,398595.4
2025-08-08 16:15:00,3.3214,3.3332,3.3174,3.3332,500679.4
2025-08-08 16:30:00,3.3332,3.3408,3.3153,3.3367,1191288.7
2025-08-08 16:45:00,3.337,3.3582,3.337,3.3528,2376594.2
