time,open,high,low,close,volume
2025-10-01 05:00:00,2.8592,2.8598,2.815,2.8205,15605261.9
2025-10-01 07:00:00,2.8205,2.8557,2.8174,2.8469,24884416.0
2025-10-01 09:00:00,2.8469,2.8591,2.8316,2.8551,25929716.2
2025-10-01 11:00:00,2.8552,2.9539,2.8527,2.9425,56642371.5
2025-10-01 13:00:00,2.9425,2.9479,2.9205,2.9455,22025794.6
2025-10-01 15:00:00,2.9452,2.9568,2.9282,2.9404,35125059.6
2025-10-01 17:00:00,2.9401,2.9608,2.9328,2.9441,31699089.3
2025-10-01 19:00:00,2.9444,2.9521,2.9214,2.9223,22076818.6
2025-10-01 21:00:00,2.9223,2.9639,2.922,2.9571,18131372.3
2025-10-01 23:00:00,2.957,2.9577,2.9279,2.93,13287846.5
2025-10-02 01:00:00,2.9303,2.9535,2.9289,2.95,14345800.5
2025-10-02 03:00:00,2.9502,2.9776,2.9419,2.9715,20608008.3
2025-10-02 05:00:00,2.9714,2.9899,2.9621,2.9742,17968505.8
2025-10-02 07:00:00,2.9742,2.9834,2.9553,2.9669,17777729.6
2025-10-02 09:00:00,2.9668,2.9879,2.9644,2.9714,13642657.4
2025-10-02 11:00:00,2.9715,2.9944,2.9682,2.9853,12540206.4
2025-10-02 13:00:00,2.9852,2.9989,2.9702,2.9734,11598820.5
2025-10-02 15:00:00,2.9736,2.9914,2.9645,2.9878,19416435.0
2025-10-02 17:00:00,2.9879,2.9968,2.9478,2.9941,26784850.7
2025-10-02 19:00:00,2.9941,3.0654,2.9888,3.0369,40160837.2
2025-10-02 21:00:00,3.0372,3.1029,3.0372,3.0926,27727123.8
2025-10-02 23:00:00,3.0929,3.0936,3.0383,3.0418,20814369.6
2025-10-03 01:00:00,3.0417,3.0507,3.028,3.0408,21328892.0
2025-10-03 03:00:00,3.0406,3.0416,3.007,3.0087,26627191.8
2025-10-03 05:00:00,3.0086,3.0415,3.0062,3.023,19813284.8
2025-10-03 07:00:00,3.023,3.0348,3.016,3.0235,16987170.2
2025-10-03 09:00:00,3.0234,3.0378,3.0152,3.0364,25558421.9
2025-10-03 11:00:00,3.0363,3.0615,3.0247,3.0432,25360946.8
2025-10-03 13:00:00,3.0434,3.053,3.0329,3.041,18184707.1
2025-10-03 15:00:00,3.0411,3.0436,3.0125,3.0288,26055968.6
2025-10-03 17:00:00,3.0288,3.0773,3.0104,3.0724,35415896.1
2025-10-03 19:00:00,3.0724,3.0981,3.0146,3.0317,61317410.6
2025-10-03 21:00:00,3.0317,3.0575,3.0222,3.0376,26324868.8
2025-10-03 23:00:00,3.0374,3.0585,3.0231,3.0488,16173423.7
2025-10-04 01:00:00,3.0487,3.0577,3.0385,3.0427,11418708.7
2025-10-04 03:00:00,3.0428,3.0549,3.0219,3.0264,15927427.5
2025-10-04 05:00:00,3.0265,3.0362,3.0106,3.0256,15069312.6
2025-10-04 07:00:00,3.0258,3.0319,3.0166,3.0265,8974183.6
2025-10-04 09:00:00,3.0263,3.0343,3.0195,3.0202,12174809.1
2025-10-04 11:00:00,3.02,3.0247,2.9957,2.9989,16380017.2
2025-10-04 13:00:00,2.999,3.0075,2.9845,2.9925,17325273.7
2025-10-04 15:00:00,2.9924,3.0091,2.9846,2.9949,17306235.8
2025-10-04 17:00:00,2.9949,3.0014,2.943,2.952,28742645.2
2025-10-04 19:00:00,2.9518,2.9593,2.9406,2.9502,17237981.4
2025-10-04 21:00:00,2.9502,2.954,2.942,2.9519,11075268.6
2025-10-04 23:00:00,2.9521,2.9673,2.9472,2.9633,10543936.4
2025-10-05 01:00:00,2.9634,2.9749,2.9551,2.9703,8613254.9
2025-10-05 03:00:00,2.9704,2.9764,2.9573,2.9657,10944251.7
2025-10-05 05:00:00,2.9658,3.0282,2.9623,3.009,32264889.8
2025-10-05 07:00:00,3.009,3.0462,3.0062,3.0366,28329116.7
2025-10-05 09:00:00,3.0365,3.0684,3.0272,3.0648,18920693.3
2025-10-05 11:00:00,3.0648,3.0732,3.0176,3.0248,29462760.2
2025-10-05 13:00:00,3.0248,3.0262,3.0018,3.023,20460418.6
2025-10-05 15:00:00,3.0229,3.0232,2.997,3.0058,13358815.5
2025-10-05 17:00:00,3.0058,3.0171,2.9858,3.0141,13349093.9
2025-10-05 19:00:00,3.0142,3.0169,2.9824,2.9896,16016222.3
2025-10-05 21:00:00,2.9897,2.9924,2.9488,2.9541,26399117.3
2025-10-05 23:00:00,2.954,2.9814,2.9473,2.9772,18938822.2
2025-10-06 01:00:00,2.9773,2.987,2.9587,2.9709,14859118.0
2025-10-06 03:00:00,2.9709,2.9941,2.9562,2.9801,26056172.7
2025-10-06 05:00:00,2.98,2.9942,2.9627,2.9796,17168074.6
2025-10-06 07:00:00,2.9797,2.9841,2.9639,2.9749,13358200.6
2025-10-06 09:00:00,2.9749,3.0018,2.966,2.9751,18724184.8
2025-10-06 11:00:00,2.9752,2.9965,2.9751,2.9932,18641586.5
2025-10-06 13:00:00,2.9932,3.0106,2.9862,2.9969,17314578.8
2025-10-06 15:00:00,2.9972,3.0116,2.9904,3.0107,33299076.1
2025-10-06 17:00:00,3.0107,3.041,2.9855,3.0328,36140133.6
2025-10-06 19:00:00,3.0324,3.0495,3.0227,3.0382,32559582.0
2025-10-06 21:00:00,3.0382,3.0532,3.0253,3.0269,25862369.4
2025-10-06 23:00:00,3.027,3.036,2.9901,3.0085,20294527.4
2025-10-07 01:00:00,3.0083,3.014,2.9877,2.9901,28026134.9
2025-10-07 03:00:00,2.9899,3.0028,2.9798,2.9902,16479859.2
2025-10-07 05:00:00,2.9903,2.9969,2.9778,2.9876,15296209.6
2025-10-07 07:00:00,2.9876,3.0036,2.9769,2.9928,15004456.9
2025-10-07 09:00:00,2.9929,2.9932,2.9638,2.9744,17386284.0
2025-10-07 11:00:00,2.9745,2.9766,2.9569,2.9748,19626387.0
2025-10-07 13:00:00,2.9746,2.9836,2.9703,2.9727,16814866.0
2025-10-07 15:00:00,2.9727,2.9942,2.9394,2.9568,43609184.0
2025-10-07 17:00:00,2.9569,2.9596,2.8713,2.8869,70359754.0
2025-10-07 19:00:00,2.887,2.9064,2.8741,2.8799,37093098.8
2025-10-07 21:00:00,2.8799,2.8838,2.8502,2.8586,28741205.8
2025-10-07 23:00:00,2.8589,2.8837,2.8558,2.8747,19364102.6
2025-10-08 01:00:00,2.875,2.8788,2.8511,2.8538,18040369.3
2025-10-08 03:00:00,2.8542,2.8793,2.8531,2.8739,29862755.2
2025-10-08 05:00:00,2.874,2.8813,2.8385,2.8485,17326747.9
2025-10-08 07:00:00,2.8486,2.8663,2.8317,2.857,16686472.5
2025-10-08 09:00:00,2.857,2.8655,2.8435,2.8595,14774221.9
2025-10-08 11:00:00,2.8595,2.8804,2.8575,2.8712,12578810.4
2025-10-08 13:00:00,2.8713,2.8833,2.8672,2.8776,9892825.9
2025-10-08 15:00:00,2.8779,2.8842,2.8528,2.8743,14516758.5
2025-10-08 17:00:00,2.8744,2.8951,2.8582,2.867,19076108.1
2025-10-08 19:00:00,2.867,2.9268,2.8634,2.9215,21971304.7
2025-10-08 21:00:00,2.9212,2.9244,2.8984,2.9107,16615225.0
2025-10-08 23:00:00,2.9108,2.9135,2.892,2.8975,7734833.1
2025-10-09 01:00:00,2.8975,2.9029,2.8769,2.8806,13449533.3
2025-10-09 03:00:00,2.8804,2.8815,2.8511,2.859,27245193.9
2025-10-09 05:00:00,2.8588,2.8604,2.8255,2.8455,20659698.5
2025-10-09 07:00:00,2.8455,2.85,2.8267,2.8352,13332355.9
2025-10-09 09:00:00,2.8352,2.8355,2.8148,2.8184,14951892.5
2025-10-09 11:00:00,2.8184,2.8213,2.7866,2.8101,28627458.8
2025-10-09 13:00:00,2.8101,2.8299,2.8029,2.8276,15796617.4
2025-10-09 15:00:00,2.8276,2.8421,2.8138,2.8176,18637134.7
2025-10-09 17:00:00,2.8179,2.8276,2.7911,2.8038,31866743.7
2025-10-09 19:00:00,2.8041,2.8115,2.7731,2.807,30496476.7
2025-10-09 21:00:00,2.807,2.8114,2.7764,2.7915,25037100.2
2025-10-09 23:00:00,2.7916,2.8038,2.7852,2.8002,14292044.9
2025-10-10 01:00:00,2.8002,2.8188,2.7988,2.804,13026897.2
2025-10-10 03:00:00,2.804,2.8201,2.8022,2.8116,10364851.0
2025-10-10 05:00:00,2.8117,2.8315,2.792,2.8143,14370796.3
2025-10-10 07:00:00,2.8141,2.8322,2.8055,2.8278,14614928.3
2025-10-10 09:00:00,2.828,2.8325,2.7999,2.8048,16171687.3
2025-10-10 11:00:00,2.8045,2.8322,2.7996,2.8145,12964807.6
2025-10-10 13:00:00,2.8143,2.8239,2.8092,2.8199,11651028.1
2025-10-10 15:00:00,2.8198,2.839,2.8108,2.8272,18935995.5
2025-10-10 17:00:00,2.8275,2.8364,2.7135,2.743,73751831.4
2025-10-10 19:00:00,2.7429,2.7669,2.7118,2.7249,38212785.8
2025-10-10 21:00:00,2.725,2.7338,2.635,2.6778,57431078.1
2025-10-10 23:00:00,2.6775,2.6991,1.2222,2.3302,149950257.8
2025-10-11 01:00:00,2.3355,2.4532,2.109,2.3743,50301195.4
2025-10-11 03:00:00,2.3741,2.4203,2.3001,2.3364,36775534.2
2025-10-11 05:00:00,2.3368,2.4583,2.3331,2.4002,30181893.2
2025-10-11 07:00:00,2.4007,2.4534,2.3932,2.4071,17396150.9
2025-10-11 09:00:00,2.4072,2.4545,2.4006,2.4139,14751510.1
2025-10-11 11:00:00,2.4146,2.509,2.4014,2.4716,14337077.6
2025-10-11 13:00:00,2.4718,2.4883,2.444,2.4801,12243721.0
2025-10-11 15:00:00,2.4794,2.4885,2.4169,2.4528,15126032.2
2025-10-11 17:00:00,2.4531,2.4897,2.43,2.481,10626666.4
2025-10-11 19:00:00,2.4813,2.4952,2.4651,2.4826,8568610.2
2025-10-11 21:00:00,2.4824,2.4835,2.3843,2.4121,13058491.9
2025-10-11 23:00:00,2.412,2.4148,2.3249,2.3884,26953418.5
2025-10-12 01:00:00,2.3884,2.4098,2.3789,2.385,29388077.5
2025-10-12 03:00:00,2.3851,2.3906,2.3263,2.3299,15049479.0
2025-10-12 05:00:00,2.33,2.3713,2.3141,2.3444,43411929.0
2025-10-12 07:00:00,2.3446,2.3815,2.3424,2.3759,29272005.4
2025-10-12 09:00:00,2.3759,2.4029,2.3714,2.3921,20994446.3
2025-10-12 11:00:00,2.3921,2.4047,2.3695,2.4027,29403341.2
2025-10-12 13:00:00,2.4027,2.4123,2.3866,2.3982,26940715.2
2025-10-12 15:00:00,2.3981,2.4221,2.3726,2.3767,34328125.6
2025-10-12 17:00:00,2.3768,2.5165,2.3622,2.4899,90949339.5
2025-10-12 19:00:00,2.4898,2.5468,2.4895,2.5304,81397510.3
2025-10-12 21:00:00,2.5306,2.5544,2.5055,2.5495,36566676.8
2025-10-12 23:00:00,2.5494,2.5862,2.5148,2.5471,37270023.8
2025-10-13 01:00:00,2.5474,2.562,2.5099,2.5304,44668264.4
2025-10-13 03:00:00,2.5304,2.5521,2.5147,2.5518,34488692.1
2025-10-13 05:00:00,2.5516,2.5763,2.5339,2.5534,35752633.6
2025-10-13 07:00:00,2.5534,2.5827,2.5421,2.5513,30099407.0
2025-10-13 09:00:00,2.5514,2.6392,2.5353,2.6236,24008218.2
2025-10-13 11:00:00,2.6235,2.645,2.6092,2.6239,9286814.8
2025-10-13 13:00:00,2.6241,2.6258,2.538,2.5718,10874391.1
2025-10-13 15:00:00,2.5717,2.6186,2.5531,2.606,19036007.2
2025-10-13 17:00:00,2.6058,2.6153,2.5554,2.5895,12454061.4
2025-10-13 19:00:00,2.5896,2.6282,2.5726,2.6251,8687523.9
2025-10-13 21:00:00,2.6253,2.6423,2.6028,2.627,7921075.2
2025-10-13 23:00:00,2.627,2.6485,2.615,2.619,4699231.8
2025-10-14 01:00:00,2.619,2.6257,2.6,2.6076,4111962.2
2025-10-14 03:00:00,2.6077,2.6235,2.5851,2.5894,4563165.0
2025-10-14 05:00:00,2.5894,2.5903,2.5514,2.5625,7069289.9
2025-10-14 07:00:00,2.5624,2.5673,2.4988,2.5074,8573033.2
2025-10-14 09:00:00,2.5075,2.5206,2.4187,2.4546,16440056.9
2025-10-14 11:00:00,2.4542,2.4778,2.4396,2.4637,6529132.7
2025-10-14 13:00:00,2.4637,2.4662,2.4139,2.454,7857715.7
2025-10-14 15:00:00,2.454,2.4548,2.3872,2.4332,20574748.3
2025-10-14 17:00:00,2.4333,2.501,2.4293,2.4989,11420645.8
2025-10-14 19:00:00,2.5,2.538,2.478,2.5071,8704135.8
2025-10-14 21:00:00,2.5072,2.5281,2.4618,2.4854,6382850.5
2025-10-14 23:00:00,2.485,2.4986,2.4763,2.4963,2399758.4
2025-10-15 01:00:00,2.4964,2.5138,2.4909,2.5049,2078219.3
2025-10-15 03:00:00,2.5045,2.5101,2.4859,2.5011,2363975.2
2025-10-15 05:00:00,2.5011,2.5273,2.4808,2.4896,2813389.8
2025-10-15 07:00:00,2.4895,2.5103,2.4814,2.5011,4527975.9
2025-10-15 09:00:00,2.501,2.5106,2.4807,2.5087,4560354.5
2025-10-15 11:00:00,2.5086,2.549,2.4966,2.5023,6700792.0
2025-10-15 13:00:00,2.5023,2.5083,2.4798,2.4948,3401667.0
2025-10-15 15:00:00,2.4946,2.5056,2.4572,2.4861,6620496.8
2025-10-15 17:00:00,2.4864,2.5136,2.4252,2.4349,9895299.3
2025-10-15 19:00:00,2.4349,2.4508,2.4136,2.4353,5644078.3
2025-10-15 21:00:00,2.4355,2.4439,2.4036,2.4065,3249972.8
2025-10-15 23:00:00,2.4069,2.422,2.3771,2.3988,5348758.5
2025-10-16 01:00:00,2.3991,2.4187,2.3976,2.4124,2262140.6
2025-10-16 03:00:00,2.4126,2.428,2.401,2.4254,2324096.5
2025-10-16 05:00:00,2.4256,2.4366,2.4141,2.4198,1836324.5
2025-10-16 07:00:00,2.4197,2.4314,2.3986,2.4077,2553778.4
2025-10-16 09:00:00,2.4078,2.4341,2.407,2.4113,3085696.0
2025-10-16 11:00:00,2.4114,2.4312,2.3538,2.4241,7750531.1
2025-10-16 13:00:00,2.4241,2.4584,2.423,2.4536,4328225.9
2025-10-16 15:00:00,2.4537,2.468,2.4316,2.4393,4480373.8
2025-10-16 17:00:00,2.4392,2.4414,2.3397,2.3561,15407795.3
2025-10-16 19:00:00,2.3563,2.4,2.342,2.368,10158894.6
2025-10-16 21:00:00,2.3681,2.3684,2.3089,2.3282,8616371.6
2025-10-16 23:00:00,2.328,2.3373,2.2839,2.3226,7052188.5
2025-10-17 01:00:00,2.3225,2.3322,2.298,2.3287,3342720.5
2025-10-17 03:00:00,2.3285,2.4015,2.3204,2.3565,6530010.7
2025-10-17 05:00:00,2.357,2.3688,2.3379,2.3594,2636673.6
2025-10-17 07:00:00,2.3596,2.3609,2.3317,2.3336,2322212.6
2025-10-17 09:00:00,2.3333,2.3463,2.2321,2.2391,13115616.7
2025-10-17 11:00:00,2.2392,2.2596,2.2022,2.2262,11117890.1
2025-10-17 13:00:00,2.226,2.2968,2.1901,2.2832,9229406.5
2025-10-17 15:00:00,2.2833,2.305,2.2551,2.2855,6454548.8
2025-10-17 17:00:00,2.2853,2.3023,2.2407,2.3017,6151581.9
2025-10-17 19:00:00,2.3022,2.3286,2.2783,2.2936,5344187.5
2025-10-17 21:00:00,2.2941,2.3187,2.2917,2.2977,1923237.7
2025-10-17 23:00:00,2.2979,2.3379,2.2965,2.3356,2053467.9
2025-10-18 01:00:00,2.3364,2.3432,2.2924,2.2947,1649387.9
2025-10-18 03:00:00,2.295,2.337,2.2908,2.3353,1283043.5
2025-10-18 05:00:00,2.3354,2.3446,2.3193,2.3399,2295052.3
2025-10-18 07:00:00,2.3397,2.3407,2.3168,2.3336,1561492.0
2025-10-18 09:00:00,2.3337,2.377,2.3329,2.355,3156687.7
2025-10-18 11:00:00,2.3551,2.3658,2.3481,2.3588,1844634.7
2025-10-18 13:00:00,2.3589,2.3806,2.3485,2.3799,1755467.9
2025-10-18 15:00:00,2.3802,2.3924,2.3571,2.3639,1912696.3
2025-10-18 17:00:00,2.3634,2.3727,2.3409,2.3499,2701835.5
2025-10-18 19:00:00,2.3499,2.371,2.3343,2.3693,1748971.3
2025-10-18 21:00:00,2.3695,2.3725,2.357,2.3682,976570.7
2025-10-18 23:00:00,2.3679,2.3756,2.3513,2.3651,1256355.3
2025-10-19 01:00:00,2.3651,2.3678,2.3581,2.3606,507809.6
2025-10-19 03:00:00,2.3603,2.3632,2.337,2.3501,1049945.2
2025-10-19 05:00:00,2.3502,2.3696,2.3379,2.3696,1177498.5
2025-10-19 07:00:00,2.3697,2.3705,2.349,2.3534,1033227.5
2025-10-19 09:00:00,2.3533,2.3569,2.3428,2.3488,897411.3
2025-10-19 11:00:00,2.3489,2.3838,2.318,2.3636,5790100.6
2025-10-19 13:00:00,2.3636,2.399,2.3544,2.3758,4002508.6
2025-10-19 15:00:00,2.376,2.4054,2.3632,2.4033,1907235.7
2025-10-19 17:00:00,2.4036,2.4156,2.3915,2.402,3836689.0
2025-10-19 19:00:00,2.4021,2.4207,2.3893,2.3977,2821042.5
2025-10-19 21:00:00,2.3978,2.413,2.3941,2.4003,1473295.0
2025-10-19 23:00:00,2.4002,2.4091,2.3877,2.3974,1776583.0
2025-10-20 01:00:00,2.3974,2.4106,2.3875,2.3917,1650327.5
2025-10-20 03:00:00,2.3917,2.3927,2.3556,2.3735,2863751.6
2025-10-20 05:00:00,2.3733,2.4415,2.3652,2.4345,2932825.8
2025-10-20 07:00:00,2.4349,2.4575,2.4315,2.4573,3009465.2
2025-10-20 09:00:00,2.4574,2.4784,2.457,2.4712,2214927.4
2025-10-20 11:00:00,2.471,2.4792,2.4576,2.4743,1954839.4
2025-10-20 13:00:00,2.4743,2.4813,2.4533,2.458,2123098.5
2025-10-20 15:00:00,2.4584,2.4653,2.448,2.4612,2023574.0
2025-10-20 17:00:00,2.4612,2.4864,2.449,2.4637,2977857.9
2025-10-20 19:00:00,2.4638,2.4685,2.4277,2.4598,5045316.4
2025-10-20 21:00:00,2.46,2.5538,2.456,2.5252,6636984.6
2025-10-20 23:00:00,2.5253,2.5358,2.4872,2.4927,5114609.3
2025-10-21 01:00:00,2.4925,2.5061,2.4837,2.4957,1458139.7
2025-10-21 03:00:00,2.4957,2.4963,2.4641,2.4691,2020825.3
2025-10-21 05:00:00,2.4694,2.4707,2.4492,2.454,2256982.7
2025-10-21 07:00:00,2.4538,2.4549,2.4184,2.4251,5425051.2
2025-10-21 09:00:00,2.4252,2.4379,2.4133,2.4277,2654866.7
2025-10-21 11:00:00,2.4275,2.4275,2.4021,2.4099,2691869.4
2025-10-21 13:00:00,2.4099,2.4335,2.4058,2.4329,3145772.1
2025-10-21 15:00:00,2.433,2.4483,2.4087,2.4138,3456021.1
2025-10-21 17:00:00,2.4138,2.5333,2.4132,2.5233,7771993.7
2025-10-21 19:00:00,2.523,2.5257,2.4744,2.4943,7177535.2
2025-10-21 21:00:00,2.4941,2.5025,2.4737,2.4945,2587476.3
2025-10-21 23:00:00,2.4948,2.4988,2.4513,2.4784,3731948.2
2025-10-22 01:00:00,2.4784,2.4784,2.4169,2.4236,3675036.2
2025-10-22 03:00:00,2.4235,2.4357,2.4054,2.4258,2590710.0
2025-10-22 05:00:00,2.4261,2.4338,2.4103,2.4217,1516154.9
2025-10-22 07:00:00,2.4218,2.4389,2.3927,2.4072,4029484.2
2025-10-22 09:00:00,2.4073,2.4156,2.3927,2.411,2086971.7
2025-10-22 11:00:00,2.4111,2.4111,2.3811,2.3858,1839041.0
2025-10-22 13:00:00,2.386,2.4102,2.3656,2.3976,8975327.5
2025-10-22 15:00:00,2.3976,2.4143,2.394,2.4101,3028560.1
2025-10-22 17:00:00,2.4097,2.4175,2.3679,2.4007,6961503.7
2025-10-22 19:00:00,2.4007,2.4066,2.377,2.3794,3634437.3
2025-10-22 21:00:00,2.3793,2.3968,2.3548,2.3768,4034596.7
2025-10-22 23:00:00,2.3769,2.381,2.3262,2.3418,5858425.5
2025-10-23 01:00:00,2.3412,2.3691,2.3329,2.3651,2447317.1
2025-10-23 03:00:00,2.3652,2.377,2.362,2.3711,1340934.1
2025-10-23 05:00:00,2.3711,2.3875,2.3692,2.38,856781.7
2025-10-23 07:00:00,2.3801,2.3963,2.377,2.3952,911799.2
2025-10-23 09:00:00,2.3955,2.4202,2.3943,2.4085,2697158.4
2025-10-23 11:00:00,2.4085,2.4184,2.4073,2.4118,1304102.3
2025-10-23 13:00:00,2.4119,2.4152,2.3899,2.3914,2643690.3
2025-10-23 15:00:00,2.3914,2.4111,2.3751,2.3987,15323990.5
2025-10-23 17:00:00,2.3988,2.4203,2.3822,2.409,3512661.3
2025-10-23 19:00:00,2.409,2.4267,2.3935,2.4218,3429788.1
2025-10-23 21:00:00,2.4219,2.423,2.393,2.4078,2242469.6
2025-10-23 23:00:00,2.4077,2.4079,2.3788,2.3871,1851201.7
2025-10-24 01:00:00,2.3871,2.3995,2.3825,2.3955,1386854.3
2025-10-24 03:00:00,2.3956,2.4046,2.3875,2.3979,1212255.6
2025-10-24 05:00:00,2.398,2.4109,2.392,2.4073,1169601.4
2025-10-24 07:00:00,2.4072,2.4457,2.4045,2.4426,4890349.5
2025-10-24 09:00:00,2.4427,2.45,2.4297,2.4411,2843181.4
2025-10-24 11:00:00,2.4412,2.465,2.4349,2.4559,2693356.9
2025-10-24 13:00:00,2.4559,2.4612,2.4343,2.4567,1679572.5
2025-10-24 15:00:00,2.4566,2.5158,2.4566,2.5146,14416651.8
2025-10-24 17:00:00,2.5145,2.5145,2.4696,2.4798,5068392.8
2025-10-24 19:00:00,2.48,2.4923,2.461,2.4748,2517882.1
2025-10-24 21:00:00,2.4748,2.5138,2.4718,2.5013,3194888.7
2025-10-24 23:00:00,2.501,2.5157,2.4972,2.508,2210086.0
2025-10-25 01:00:00,2.5081,2.5147,2.4981,2.5111,1129776.3
2025-10-25 03:00:00,2.511,2.5616,2.5034,2.547,3294471.0
2025-10-25 05:00:00,2.547,2.552,2.5327,2.5408,1431462.5
2025-10-25 07:00:00,2.5408,2.5712,2.54,2.558,2414615.1
2025-10-25 09:00:00,2.5581,2.5627,2.5377,2.5435,2528708.8
2025-10-25 11:00:00,2.5435,2.5546,2.536,2.5404,1786370.4
2025-10-25 13:00:00,2.5405,2.5713,2.5287,2.5649,3030112.6
2025-10-25 15:00:00,2.5649,2.6016,2.5607,2.5986,4189780.8
2025-10-25 17:00:00,2.5985,2.6209,2.5921,2.5984,4855638.4
2025-10-25 19:00:00,2.5977,2.6069,2.5883,2.5996,1745763.9
2025-10-25 21:00:00,2.5988,2.6544,2.5956,2.6053,4150522.6
2025-10-25 23:00:00,2.6055,2.6186,2.5932,2.5981,2012584.1
2025-10-26 01:00:00,2.5981,2.6038,2.5892,2.5966,1147503.9
2025-10-26 03:00:00,2.5966,2.6293,2.5926,2.6184,2319389.0
2025-10-26 05:00:00,2.6181,2.6181,2.5954,2.6016,1278124.3
2025-10-26 07:00:00,2.6021,2.6189,2.5998,2.6148,819359.4
2025-10-26 09:00:00,2.615,2.6273,2.6121,2.6248,873160.8
2025-10-26 11:00:00,2.6247,2.6631,2.6183,2.6472,3595584.5
2025-10-26 13:00:00,2.6469,2.6537,2.619,2.6471,2694546.8
2025-10-26 15:00:00,2.6471,2.6573,2.6336,2.6418,3067464.8
2025-10-26 17:00:00,2.642,2.6466,2.63,2.6414,2179352.9
2025-10-26 19:00:00,2.6414,2.6414,2.6206,2.6228,1867343.3
2025-10-26 21:00:00,2.6226,2.6338,2.6091,2.6149,2099772.2
2025-10-26 23:00:00,2.6149,2.63,2.5985,2.6194,2398345.1
2025-10-27 01:00:00,2.6195,2.6626,2.6195,2.6466,5692428.3
2025-10-27 03:00:00,2.6465,2.6702,2.6373,2.659,3469145.1
2025-10-27 05:00:00,2.6589,2.6699,2.6228,2.6354,5146116.6
2025-10-27 07:00:00,2.6354,2.6752,2.6339,2.6461,3133185.7
2025-10-27 09:00:00,2.646,2.6596,2.6261,2.6304,5338558.2
2025-10-27 11:00:00,2.6303,2.636,2.6052,2.6127,3517009.7
2025-10-27 13:00:00,2.6129,2.639,2.6078,2.6263,1692168.2
2025-10-27 15:00:00,2.6263,2.6434,2.6072,2.6264,2549944.1
2025-10-27 17:00:00,2.6268,2.665,2.6014,2.6612,4227380.6
2025-10-27 19:00:00,2.6613,2.6955,2.6613,2.6916,4355654.5
2025-10-27 21:00:00,2.6914,2.6977,2.6546,2.67,3672311.5
2025-10-27 23:00:00,2.6699,2.6699,2.6243,2.6352,3499997.4
2025-10-28 01:00:00,2.6352,2.6511,2.6303,2.6345,1899314.7
2025-10-28 03:00:00,2.6345,2.6522,2.6299,2.6409,1858834.4
2025-10-28 05:00:00,2.6409,2.6464,2.6085,2.6311,5188490.5
2025-10-28 07:00:00,2.6312,2.641,2.6171,2.621,4839665.1
2025-10-28 09:00:00,2.6212,2.6622,2.6117,2.6381,3845410.7
2025-10-28 11:00:00,2.6385,2.6677,2.6354,2.6668,1707132.0
2025-10-28 13:00:00,2.6668,2.6683,2.6385,2.6418,1415603.3
2025-10-28 15:00:00,2.6417,2.6889,2.6404,2.6656,3448066.7
2025-10-28 17:00:00,2.6657,2.6677,2.6036,2.6364,5718350.0
2025-10-28 19:00:00,2.6362,2.6687,2.6348,2.6604,2670454.0
2025-10-28 21:00:00,2.6604,2.6801,2.6132,2.6425,4383892.6
2025-10-28 23:00:00,2.6426,2.6431,2.5677,2.5988,9325980.3
2025-10-29 01:00:00,2.5987,2.6161,2.5882,2.6042,1548122.0
2025-10-29 03:00:00,2.6041,2.6272,2.6007,2.6191,2402918.6
2025-10-29 05:00:00,2.619,2.628,2.6,2.609,3070747.5
2025-10-29 07:00:00,2.6089,2.6292,2.6072,2.6193,3610386.3
2025-10-29 09:00:00,2.6192,2.6364,2.6154,2.6346,3809685.7
2025-10-29 11:00:00,2.6346,2.6579,2.6218,2.6481,3682788.3
2025-10-29 13:00:00,2.6482,2.6614,2.6382,2.6505,1699055.0
2025-10-29 15:00:00,2.6504,2.6646,2.6313,2.635,2159220.0
2025-10-29 17:00:00,2.6348,2.6502,2.6144,2.6269,3204035.6
2025-10-29 19:00:00,2.6269,2.6595,2.6145,2.6595,2852320.2
2025-10-29 21:00:00,2.6593,2.6616,2.5442,2.5881,17082833.7
2025-10-29 23:00:00,2.5879,2.6183,2.5574,2.6045,5986989.0
